---
Bogennummer: '27600'
Ort: Ahl
Gid: 97765
Erstelldatum: 2019-11-21 14:42:58.572054
Änderungsdatum: 2021-12-22 14:12:35.691325
...
WS1	Im Wenter fliege die trockene Blater d. d. Luft ahrem.
WS2	Es härt gläich uff zu schneie, dann wird doß Wäter w. besser. 
WS3	Thu Koll in Ofe, daß die Melich baal o zu koche fängt. 
WS4	Der gut ahl Mann is mi dm Gaul durchs Eis kbroche on ins kahl Wasser kvalle. 
WS5	Hä is für äwer Woche kschtorbe. 
WS6	Das Feier wor so häs, die Kuche seu jo onne gahns schwohrz kbrannt. 
WS7	Er eßt die Eier immer ohne Saalz onn Peffer. 
WS8	Die Füß thu mer so weh, ich gläb ich ho se durch kelafe. 
WS9	Ich seu beidr Frah kewäßt onn hohsr kesäht, onn sie säht soe wollts ag ihrer Tochter sahn. 
WS10	Ich will äs ach nett meh wieder thu 
WS11	Ich schlah dich gläich midm Kochläffel em die Arn du Aff! 
WS12	Wu gehst de hie sonn mer mit dr geh? 
WS13	Es sei schlächte Zeita! 
WS14	Meu lieb Kend bleib doh onne steh die böse Gäns bäiße d. todt. 
WS15	Du host heit om meheste kelernt, on wist ortig kewäst, du därfst friher häm geh es die Annern. 
WS16	Du wist noch net groß kenunk, ahn Flasche Wein aus se trennke, du mußt erscht noch ahn besche wochse on g. wern. 
WS17	Geh hie, seu se gut on sahns deiner Schwester, sie soll die Kläder für eier Motter fertig flecke onn mit der Birschte sauwer mache. 
WS18	Hästen kakant! so wärsch annerscht komme, ons thät besser emmen steh. 
WS19	Wär hot mer mein Kohrb vohl Fläsch kschtohle? 
WS20	Hä doht so äs hät n sen zum dresche bstellt, sie hons äwer selwr kthu. 
WS21	Wem hottr die nei Kschichte verzehlt? 
WS22	Merr muß laut schreian, sonst härt er ons net. 
WS23	Merr sei mieht on hon Dorscht. 
WS24	Wie merr nächtz Ab[o/e/a?]nds sereck koma do lohka die Annern scho all im Bätt on worn f. am schloffan. 
WS25	Der Schnee ist die Nocht bei ons lienhe kbliebe, äber heit Morga iesere verschmolzhan. 
WS26	Henner onserm Haus steh drei schöne Aeppekbemerchen mit rothe Aeppelchern. 
WS27	Konnt’r net noch’n Aganblick uf uns kuworte, noch geh mr mit eich. 
WS28	Ihr därft net so Kennerei treibe. 
WS29	Ons Berg sei net so hoch, eier sei vill höcher. 
WS30	Wievill Pond Wuhrscht on wievill Brod wollt ihr hon? 
WS31	Ich versteh eich nett, ihr mußt an besche lauter schwätze. 
WS32	Hott ihr kä Steckche wäiß Säffe für mich uff meim Dösch gefonnan? 
WS33	Sein Bruder w. s. zwä sch. neie Haise in eierm Gorte baue. 
WS34	Dos Wort kom ihm vo Herze! 
WS35	Dos wor rägt vo ihnen! 
WS36	Wos setze do für Viglerchen obe uff dem Maierche? 
WS37	Die Bauer hatte fennef Ochse onn nein Kih onn zwölf Schoff für dos Dorf gebrocht, die wonn sie verkäffe. 
WS38	Die Leit seu heit all daus uff dem Feld onn mähe. 
WS39	Geh nur, der braun Hund thut d’r nicks. 
WS40	Ich seu mit de Leit do henne über die Wiese ins Korn kfohrn.
